1680178234,375643,216 1126 226 1854 276 1094 218 1204 258 3194 454 2314 340 1766 346 1026 240 1154 372 3078 442 1640 504 1578 518 878 352 1044 376 3786 504 2262 530 868 502 892 504 1572 510 2974 504 5940 476 866 468 1614 528 866 478 918 480 2996 476 2290 506 1576 402 992 330 1066 448 3004 234
1680178236,377744,368 976 334 1748 294 1076 238 1184 168 3282 266 2526 324 1758 114 2670 170 3288 222 1834 180 1952 162
1680178237,378513,424 920 530 1552 530 866 506 890 504 2948 530 2236 1242 840 556 840 530 866 530 2920 558 1522 558 1524 556 840 556 838 1242 2908 570 2210 558 838 558 838 532 1524 582 2894 558
1680178237,378564,532 838 558 1524 558 810 610 786 584 2894 570 2196 1270 812 608 808 564 812 584 2868 608 1472 610 1472 610 786 610 786 1294 2868 584 2184 608 784 610 786 586 1496 584 2892 582
1680178237,378594,532 836 560 1522 558 838 560 836 556 2922 532 2234 1242 840 556 864 506 864 530 2948 508 1600 398 1682 240
1680178237,379012,94 3390 208 1182 306 3118 530 1524 558 1524 556 838 558 838 1244 2894 584 2182 610 784 586 810 588 1494 584 2868 610
1680178238,379064,586 784 612 1470 612 758 636 758 612 2866 612 2154 1322 758 638 758 612 782 614 2838 638 1444 638 1442 638 756 638 758 1324 2838 636 2132 638 758 636 758 612 1468 636 2842 612
1680178238,379114,758 638 1444 638 756 640 756 636 2842 612 2154 1324 758 638 758 612 784 612 2840 638 1444 636 1444 636 758 636 758 1322 2840 636 2158 610 758 636 760 610 1470 612 2868 608
1680178238,379164,558 786 610 1470 612 784 610 786 584 2894 584 2182 1294 788 608 788 582 812 584 2868 608 1498 582 1498 584 812 558 838 1244 2918 558 2234 532 864 532 864 504 1576 504 2974 504
1680178239,380611,112 1970 160 1948 292 1104 238 5320 452 2288 458 912 556 840 530 1550 530 2974 504
1680178239,380659,504 838 558 1524 556 836 562 836 532 2946 532 2210 1268 838 558 838 532 864 532 2922 556 1526 556 1550 504 866 556 866 1156 3032 326 2416 410 986 478 950 206
1680178239,380811,158 1290 338 1004 236 140 94 3006 400 1656 280 1828 160 1210 504 918 480 512 198 2948 288 2478 528 892 392 978 504 1594 350 3264 178
1680178241,382212,158 2634 112 1258 108 1312 302 1806 160 3264 160 124 120
1680178241,382233,304 1040 424 1684 346 1024 476 918 398 3080 478 2290 370 1742 190
1680178241,382693,154 2532 110 3374 180 1216 204 3238 108 1972 158 1948 116
1680178243,384455,186 1890 120 1966 158 1238 108 5450 110 2630 158 1272 204 1184 288
1680178243,384613,214 1868 194 1176 306 1114 226 3224 422 2344 478 1604 530 866 426 970 476 2976 380 1702 230 1876 230 1164 150 1272 160 3976 240 2526 320 1076 162 1234 182 1872 326 3152 372
1680178243,384666,450 866 530 1552 530 866 530 866 504 2948 530 2238 1240 838 556 838 532 864 532 2920 558 1522 558 1522 558 836 558 838 1254 2884 584 2208 582 788 582 812 584 1496 584 2894 580
1680178243,384697,506 838 558 1524 558 838 558 838 556 2920 532 2260 1218 864 532 864 530 866 504 2974 504 1576 504 1604 476 970 242
1680178244,385495,476 868 494 1612 504 866 530 866 504 2946 530 2236 1242 866 530 864 504 892 504 2948 426 1654 356 1752 290 1132 180
1680178244,385614,192 1152 186 1894 292 1104 196 1198 478 2948 532 2234 1244 836 560 836 536 836 582 2868 586 1496 608 1472 608 786 584 836 1246 2892 584 2208 570 800 584 810 584 1500 582 2894 584
1680178244,385664,558 786 610 1496 584 788 606 788 584 2894 582 2182 1296 784 610 786 584 788 608 2866 610 1470 610 1472 610 786 610 786 1294 2868 584 2182 608 788 584 812 558 1548 534 2944 532
1680178245,386210,118 2626 268 1128 338 1032 504 1578 504 2948 530
1680178245,386265,504 840 556 1526 556 836 558 838 550 2904 558 2238 1240 812 584 812 582 814 558 2894 608 1472 608 1498 560 810 586 810 1294 2868 584 2182 610 786 584 810 584 1498 584 2892 584
1680178245,386314,784 612 1470 612 758 636 760 612 2866 610 2156 1322 758 636 760 610 784 612 2842 636 1446 636 1470 612 786 610 786 1296 2866 586 2180 612 784 610 786 584 1496 584 2894 584
1680178245,386342,556 788 608 1500 582 814 556 838 558 2922 530 2262 1216 864 532 864 504 890 506 3000 336 1772 240
1680178247,388412,108 4766 106 3378 182 4668 206 1210 428 914 346 3106 346 1736 450 1656 216 1180 160 1210 530 3634 346 2448 440 928 206 140 152 898 376 1704 402 3076 266
1680178247,388564,108 1972 140 1254 248 1148 114 3336 504 2238 1242 840 556 838 530 864 532 2920 558 1524 556 1550 532 838 558 838 1244 2894 584 2208 558 812 584 812 584 1498 584 2896 582
1680178247,388614,812 582 1498 582 788 608 788 584 2894 584 2182 1296 786 610 786 584 812 584 2866 610 1472 610 1472 608 786 608 786 1296 2868 602 2166 610 786 604 792 584 1498 584 2894 584
1680178247,388681,558 786 610 1472 608 786 610 786 586 2892 584 2182 1296 786 610 786 584 812 584 2868 610 1472 610 1474 608 786 608 786 1294 2894 558 2208 582 814 558 836 534 1548 556 2922 532 4690 480 864 532 1550 530 866 530 892 478 3026 450
1680178249,390116,182 1188 188 1234 360 3090 504 2236 1244 838 558 838 532 864 532 2894 584 1498 608 1474 608 786 586 810 1294 2868 586 2182 612 784 610 762 608 1470 612 2866 610 4886 586 760 634 1470 612 758 638 758 612 2866 612 2154 1324 758 638 758 612 760 636 2840 638 1444 638 1444 638 756 638 758 1324 2840 636 2130 638 758 638 758 612 1468 612 2866 614
1680178249,390164,586 760 636 1470 612 758 636 758 636 2844 610 2156 1322 758 636 760 610 786 610 2842 636 1470 612 1470 612 784 612 784 1296 2866 586 2182 610 786 608 786 584 1496 584 2894 582
1680178249,390192,838 558 1522 558 838 558 838 556 2950 504 2262 1216 864 530 866 504 890 504 2974 504 1604 294
1680178249,390985,424 918 444 1638 478 918 412 984 452 3026 298 2468 214 1866 230 1194 286 1084 240
1680178256,397206,204 1868 138 1232 90 1314 206 3268 166 2622 160 1896 186 1224 296 1086 160 3292 260 1822 168 1938 164 2604 148 3990 424 2342 196 1250 158 1212 120
1680178256,397582,98 1212 240 1842 158 1212 240 1182 266 3186 318 2472 158 1930 180
1680178256,397704,1896 226 1880 276 1126 168 5334 110 2778 178 1148 92
1680178257,398214,186 1894 278 1092 290 1132 266 3186 186 2604 200 1858 346 1076 296 1074 170 3282 334 1772 398 1658 476 920 428 968 398 3766 266 2500 428 968 450 946 502 1578 424 3028 530
1680178257,398265,478 866 530 1550 530 866 530 866 504 2974 504 2252 1226 866 530 840 530 866 530 2922 556 1524 556 1524 556 866 530 840 1242 2920 556 2210 558 840 556 840 530 1564 516 2974 424
1680178257,398361,158 1922 214 1156 504 892 504 2920 556 1524 558 1524 556 840 558 838 1244 2894 582 2184 584 810 584 810 584 1496 584 2894 584



1680178257,399011,276 2490 318 1076 302 1096 372 1708 372 3080 502
1680178258,399061,372 1710 320
1680178258,399364,504 1576 504 2974 504
1680178258,399396, 1578 504 892 178

1680178259,261,428 1628 428 916 502 892 504 918 452 3000 476 2304 490 1602 1164 1578 504 1604 478 892 504 892 1190 2974 502 892 1190 2974 476 2288 502 894 504 918 452 1630 450 3002 478
1680178259,303,424 1630 452 918 478 892 506 890 478 3026 452 2316 478 1590 1176 1630 452 1604 478 892 504 918 1164 2974 504 918 1162 3000 456 2338 450 920 478 918 450
1680178260,1959,1136 1604 478 2288 1188 3002 452 1610 470 3000 478 1604 478 890 1190 892 1190 1602 478 1604 1190 892 1188 2974 504 2262 504 892 506 892 478 1602 478 3000 478
1680178260,2005,1164 1576 504 2266 1188 3000 478 1604 478 2974 504 1576 504 890 1190 892 1190 1604 476 1604 1188 892 1188 2974 502 2264 504 890 504 892 504 1632 424
1680178262,3654,186 1868 166 3310 172 1936 182 1186 110 1970 160 2634 160 1896 216 1892 168 3994 356 2386 158 2660 110 1946 224 3280 268 5666 112 2628 206 2572 258 3922 160 1922 148 3302 158 1924 212 1224 252 1794 180 2606 158 1922 296 1786 234 3904 242 2550 158 2634 180
1680178262,3830,120 2620 162 2630 170 4020 96 1986 110 3368 88 2022 152
1680178262,3955,154 2612 170 1226 96 1300 234 1846 168 3310 346
1680178262,3981,208 2448 370 2422 452 3738 416 1640 478 3000 294 1814 186
1680178263,4588,422 2318 506 2260 560 3630 384 1724 250 3202 188 1892 130 1266 240 1840 122 2644 358 1748 188
1680178263,4756,214 1894 214 3264 320 2446 470 1612 354 1728 332 3830 382 2384 504 892 506 890 380 1700 452 3000 530
1680178263,4857,268 1788 318 1814 112 3998 266 2526 282 2512 158 1922 188 3264 198
1680178264,5874,168 2526 320 2474 424 3738 504 1578 400 3070 456 1632 406 964 398 1684 632 2160 504 1576 688 1420 478 3632 532 2236 478 944 532 864 504 1550 530 2948 504 5648 878 1836 556 2262 320 3870 112
1680178274,15956,110 1998 132 1210 158 1948 240 3950 160 1184 160 1922 318 3160 320 2446 450 944 254 1144 438 1616 514 2990 478
1680178274,16009,428 2312 490 1590 530 866 504 2948 530 1550 532 2970 508 1550 530 840 556 1524 1242 840 556 838 1242 838 1242 840 556 2922 530 2262 530 866 512 882 346 1736 314 3190 160
1680178274,16149,108 2580 398 1744 236 4576 254 1828 238 3212 372 1710 420 976 412 1668 374 1708 466 928 506 1600 400 1656 360 3118 478 2288 338 1084 158
1680178275,16273,214 1894 240 2500 166 1256 124 3328 240 1866 232
1680178278,20191,160 3978 150 1958 122 3304 160 1946 392 3060 318 1764 292 3200 276 1814 112
1680178279,20556,110 3342 372 1736 110 5450 160 3292 162 2604 352 1046 212 1182 158 1922 452 3026 426
1680178279,20596,240 1788 450 3002 420 3766 426 1656 372 3080 506 1600 436 2990 532 1550 554 2948 320 1762 294
1680178284,25410,160 1894 202 3250 362 3802 160 1922 370 3106 290 1790 318 3132 240 1842 216 3262 372 1708 524 2980 342 2398 530 866 158 1238 370 1710 302 3176 296 5768 546 1562 160 3318 484 3678 452 1630 160 3294 466 1614 528 2922 554 1552 424 3028 450 1656 384 3094 384 2356 548 900 478 866 434 1672 502 2976 268
1680178285,27159,148 1908 186 3264 220 3944 292 1814 158 3266 346 1762 400 3052 292 1788 164 3314 300 1782 248 3230 266 2500 348 1048 294 1102 388 1690 428 3024 426 4538 112 1996 344 3056 396 3792 348 1732 504 2948 308 1774 482 2970 452 1628 518 2960 376 1732 428 3048 346 2420 498 898 314 1082 466 1614 452 3028 240
1680178287,28305,86 4850 178 3238 210 5552 300 1754 158 3294 378 3786 452 1628 408 3044 490 1616 478 2974 480 1584 476 2994 556 1526 556 2948 504 2262 372 1024 266 1182 160 1922 88
1680178287,28435,120 3332 232 3930 198 1882 268 3210 300 1782 334 3118 110 1996 82
1680178287,28507,86 1928 268 3184 218 1888 290 3160 398 1682 530 2948 504 2262 532 864 498 898 504 1552 530 2946 530
1680178287,28559,1242 840 1242 2234 1220 2944 532 1550 532 2920 558 1524 558 2894 582 1524 558 2894 584 1496 584 2894 584 2182 584 812 584 810 560 1522 584 2894 584
1680178287,28603,1244 812 1268 2208 1268 2896 558 1550 532 2920 558 1550 530 2920 558 1524 556 2922 556 1550 530 2974 458 2334 284 1086 202
1680178287,28707,264 1816 246 3232 240 1816 268 3236 348 1706 482 2998 420 2346 530 892 490 880 502 1578 530 2948 504
1680178287,28743,1190 866 1214 2262 1216 2922 530 1576 504 2948 530 1576 504 2948 482 1626 444 3036 268 1844 98
1680178288,29558,158 5376 186 1920 120 3394 258 1762 158 3294 158 1922 188 3290 124 2676 232 1130 158 1264 158 1922 94 3412 108
1680178288,29742,148 4066 110 1944 158 3294 158 1950 158 3292 188 5346 154 1952 160
1680178288,29798,158 3294 186 1898 236 5320 112 3366 158 2008 148 3272 130 2584 118 1304 110
1680178290,31608,112 5396 120 4070 158 1924 108 3342 114 5420 160 1974 136 3314 214 5346 166 2600 220 1174 112 1258 110 1972 164 3340 160
1680178290,31654,1868 158 3292 254 3910 398 1684 198 3254 210 1896 244 3208 240 1840 200 3278 292 1814 102 3376 180 2560 292 1104 142 1306 158 1896 240
1680178302,43459,92 4096 98 1958 128 3324 528 1552 464 2986 556 1526 556 2920 558 1524 558 2892 584 2184 584 810 584 812 584 1496 584 2894 584 5602 1294 786 1296 2156 1296 2868 612 1470 612 2842 636 1468 612 2840 638 1444 638 2838 638 1444 638 2838 638 2130 638 758 638 758 612 1470 612 2866 612
1680178302,43540,1296 758 1322 2154 1298 2866 612 1470 612 2866 612 1470 612 2840 636 1446 636 2842 636 1446 636 2842 610 2180 612 784 610 788 584 1498 584 2892 584 5220 1244 812 1268 2210 1268 2920 532 1550 530 2948 530 1576 506 2948 516 1590 266
1680178302,44054,108 1946 114 3368 134 4198 228 1708 184 3242 160 1920 296 3156 254 1826 252 3224 400 1706 160 3292 296 2472 268 1128 158 3346 292
1680178303,44297,100 3372 112 5396 150 1932 158 5432 148 3298 158 2644 204
1680178304,45704,144 4012 100 5432 116 1992 166 3286 302 1752 302 3202 188 1894 152 3324 178 2590 234 1160 318 1078 240 1814 244
1680178304,45909,228 1800 1188 2290 608 3554 468 1614 504 2948 514 1592 456 2996 332 1776 468 2984 488 1592 530 2948 406 2360 530 866 506 890 502 1578 504 2974 504
1680178304,45955,918 1214 2264 1188 2976 468 1612 486 2992 504 1576 504 2948 530 1552 530 2946 530 1552 530 2948 530 2236 530 866 530 866 504 1578 432
1680178305,46457,240 3212 532 1524 556 2920 558 2208 558 812 584 812 558 1522 558 2920 584
1680178305,46561,1268 788 1294 2158 1294 2868 610 1470 610 2866 612 1470 610 2840 638 1444 636 2840 638 1444 636 2840 636 2130 638 758 638 758 612 1468 612 2866 612 5222 1296 760 1322 2156 1296 2868 612 1470 610 2866 610 1472 610 2868 610 1472 610 2868 608 1474 610 2894 558 2208 558 840 556 838 530 1578 504 2972 346
1680178307,48459,108 5398 252 1830 530 2920 558 1498 610 2840 638 1442 640 2814 662 2108 684 708 662 734 660 1420 662 2816 660
1680178307,48561,732 1372 2106 1348 2816 662 1420 662 2794 684 1420 662 2790 688 1394 686 2790 686 1394 688 2790 664 2106 686 708 688 710 660 1420 662 2816 660 5046 1322 734 1372 2106 1346 2818 660 1420 660 2794 684 1420 662 2790 688 1394 686 2792 684 1396 686 2792 662 2106 686 708 666 730 660 1420 660 2818 660
1680178307,48609,1344 736 1346 2106 1346 2842 612 1468 612 2842 636 1470 612 2840 636 1446 636 2866 610 1472 610 2868 584 2182 610 786 584 838 532 1550 532 2972 504
1680178320,61956,158 5376 158 3266 110 1998 240 5294 370 3110 152 2612 242 1154 158 134 152 952 302 1808 474 2974 450
1680178320,62210,430 2968 504 2262 532 864 530 840 532 1550 532 2946 532 5502 1242 812 1268 2210 1250 2912 558 1524 558 2920 558 1522 558 2894 584 1498 584 2894 584 1498 582 2920 558 2210 558 838 558 838 530 1550 532 2946 532
1680178321,62906,166 5366 178 3300 344 1736 290 3162 292 2474 174 1248 252 1118 424 1658 396 3080 504
1680178321,62959,866 1214 2236 1162 3028 504 1578 504 2950 528 1578 504 2922 554 1552 530 2948 530 1524 556 2922 556 2236 530 840 556 838 530 1576 504 2974 504
1680178322,63658,1002 1000 1188 2290 476 180 90 230 210 2974 504 1578 504 2948 452 1656 504 2948 518 1562 530 2948 528 1576 480 2974 346 2448 496 872 528 866 508 1574 504 2972 484 5466 700 1300 806 262 130 2278 768 3396 504 1578 488 2990 504 1576 372 3080 488 1620 504 2948 476 1604 420 3084 456 2284 506 890 504 892 354 1752 266
1680178325,67106,452 3000 218 2600 478 892 244 1126 316 1738 530 2948 530
1680178325,67159,1242 812 1270 2208 1268 2894 584 1472 610 2868 610 1472 610 2842 636 1444 636 2840 636 1446 636 2840 634 2134 636 758 636 760 610 1470 610 2868 612
1680178325,67201,1268 786 1296 2184 1270 2894 584 1498 582 2896 558 1548 532 2920 558 1524 558 2920 556 1524 558 2946 452 2342 322 1082 304
1680178328,69806,112 5422 370 2396 132 2686 250 1832 266 3186 158
1680178329,70759,318 3818 530 1550 532 1550 532 840 556 838 558 812 1270 812 584 812 584 1498 584 2868 612 760 636 2840 612 2182 612 758 636 760 610 1470 612 2866 614
1680178329,70862,610 1468 612 1468 636 1444 636 2842 612 1470 612 758 638 1444 1322 784 612 1468 612 758 638 2154 612 2864 614 756 638 2840 636 2130 638 758 638 758 612 1470 638 2840 612 5378 586 1470 610 1470 610 1472 610 2868 610 1472 610 784 612 1470 1296 786 610 1472 608 786 610 2182 584 2868 608 786 610 2868 584 2184 584 836 558 838 532 1548 532 2946 532
1680178330,71803,336 1718 502 2948 1070 3094 530 2922 556 838 558 838 530 1552 530 864 1242 1524 1242 840 556 838 1242 1524 558 2920 558 2208 558 838 558 838 532 1524 558 2920 558 5422 1244 838 532 2920 1266 2922 532 2920 558 838 558 838 532 1526 582 816 1264 1524 1244 838 558 840 1240 1526 556 2948 504 2264 356 1066 160
1680178330,72146,106 3290 304 3884 248 3178 404 1016 242 1154 476 1578 394 1002 426 2344 670 1458 426 918 424 2342 530 2974 214
1680178335,76867,110 4080 308 5912 108 124 164 1682 268 1134 148 4836 204 1050 294 2504 100 140 178 3026 200 2702 128 1142 256 1156 160 122 86 1800 310 3054 158 2274 228 1710 158 134 154
1680178335,76908,288 3158 244 2574 160 126 164 3002 158 2608 240 6008 342 3138 146 2692 160 126 166 896 100 1316 210 5406 104
1680178336,77409,182 3974 110 118 174 3048 464 932 484 886 504 1552 530 864 1218 1550 1242 840 556 838 1244 1524 558 2894 582 2208 558 812 582 814 556 1524 558 2920 574
1680178336,77434,1266 788 582 2896 1270 2894 558 2920 558 836 558 838 530 1576 372 1026 248
1680178339,81096,838 532 2920 1266 2922 530 2922 556 838 558 864 504 1576 504 866 1216 1578 1064 1044 294 1102 160 2580 106 3426 158
1680178340,82007,374 2392 530 864 530 866 506 1552 528 2948 532
1680178340,82060,838 532 2946 1240 2924 532 2920 558 838 558 838 556 1524 558 812 1268 1498 1270 812 584 812 1268 1496 604 2876 582 2210 558 838 558 838 532 1550 530 2946 532
1680178341,82647,306 1774 372 3080 498 3690 478 2974 288 1082 486 936 476 1578 502 894 1162 1630 1190 892 504 866 1214 1552 530 2974 274
1680178341,83157,86 3346 478 2288 504 866 530 866 504 1576 508 2944 532
1680178341,83209,1216 838 532 2920 1268 2920 558 2894 584 786 610 788 582 1498 584 812 1270 1496 1296 786 610 786 1294 1472 610 2868 610 2156 610 784 610 786 584 1498 584 2892 584
1680178342,83260,1294 786 584 2868 1296 2892 584 2868 610 786 610 786 584 1498 584 812 1270 1498 1294 788 606 814 1268 1498 584 2894 558 2210 558 838 558 840 534 1572 506 2972 504
1680178342,83459,1110 918 452 3026 1136 3028 450 3022 456 944 452 918 452 1630 450 946 1150 1638 1142 944 452 996 1084 1604 478 3026 450 2368 398 918 478 972 398 1662 418 3002 476
1680178342,83503,1136 944 424 3026 1136 3054 426 3012 466 944 450 946 424 1684 398 972 1136 1630 1136 944 450 972 1110 1604 476 3028 450 2292 466 1006 400 920 450
1680178343,84360,288 3190 818 3344 478 2948 530 890 506 866 504 1576 508 888 1216 1550 1216 866 530 866 1216 1526 556 2946 532 2210 556 840 556 838 530 1550 556 2922 532
1680178343,84908,864 504 2948 1240 2922 532 2920 558 838 558 838 558 1522 558 814 1268 1498 1296 786 610 786 1294 1472 610 2868 584 2182 610 786 610 786 584 1498 584 2892 584
1680178343,84967,1296 788 584 2868 1318 2870 584 2868 610 786 610 786 584 1496 584 812 1268 1498 1294 812 582 814 1268 1498 582 2896 558 2210 558 864 532 864 506 1576 530 2948 504 5236 1098
1680178344,85408,838 532 2920 1270 2894 582 2870 608 786 610 784 584 1498 584 810 1272 1494 1296 784 610 786 1296 1470 612 2866 608 2158 612 784 610 784 584 1496 586 2892 584
1680178344,85460,1294 786 586 2866 1296 2868 610 2866 612 784 610 786 584 1496 586 786 1296 1496 1296 786 608 788 1294 1472 608 2870 584 2190 600 812 558 838 556 1526 534 2944 532
1680178344,85558,1188 892 480 2972 1216 2948 506 2946 532 864 530 866 504 1576 530 866 1216 1550 1216 866 532 864 1216 1550 532 2946 530 2236 532 864 532 864 504 1576 504 2948 530
1680178344,85611,1216 864 506 2946 1240 2948 504 2948 530 866 532 864 504 1576 528 866 1216 1550 1216 866 530 892 1190 1550 530 2948 530 2236 530 866 530 866 504 1602 478 3270 206
1680178346,87509,1084 918 452 3000 1162 3052 408 3044 450 920 476 946 424 1656 424 972 1136 1630 1136 918 476 918 1162 1604 476 3000 476 2342 424 946 450 946 422 1670 412 3178 268
1680178346,87552,1082 986 132 98 146 3032 1136 3054 426 3026 308 1088 450 972 346 3106 914 1936 330 144 578 918 478 974 1106 5110 342 2398 454 994 350
1680178346,87872,1164 892 478 2972 1190 2974 504 2972 504 892 504 892 478 1578 504 892 1216 1578 1190 892 504 892 1190 1578 504 2974 478 2288 504 918 478 892 476 1604 478 3028 450 5742 312 1710 412 3066 452
1680178347,89010,430 1624 436 3016 662 340 186 2974 504 2948 528 866 530 866 504 1578 504 866 1214 1576 1216 866 530 864 1216 1550 532 2922 530 2262 532 840 556 866 506 1550 532 2946 530
1680178347,89088,1216 862 508 2948 1216 2972 504 2946 532 866 530 864 504 1578 506 890 1190 1576 1216 864 530 866 1216 1550 532 2946 504 2262 532 864 530 866 504 1578 504 3000 192
1680178347,89158,1190 842 528 2946 1242 2922 534 2916 558 838 556 838 558 1502 578 814 1270 1496 1294 786 608 788 1294 1472 608 2868 584 2182 610 786 610 786 584 1498 608 2870 584
1680178348,89223,1268 786 584 2868 1294 2894 584 2868 610 784 610 784 586 1496 584 812 1270 1496 1296 786 608 788 1292 1474 610 2894 558 2208 566 828 558 838 532 1550 534 2944 530 5754 1190 890 478 3028 486 156 230
1680178349,90494,356 108 592 918 450 3054 1086 3078 378 3072 450 2518 222 1710 266 1148 538 2184 472 5776 238
1680178349,91007,188 2578 136 1972 214 1156 320 2446 188 3290 288 2478 214 1182 170 1226 258 1850 110 3342 168
1680178349,91037,212 1838 322 3158 302 3836 318 3158 412 984 482 914 240 1840 348 1048 406 2334 380
1680178350,91657,186 3266 162 1234 214 1206 264 1790 190 1206 266 2500 188 1892 156 1266 310 2458 276 3174 290 2476 294 1128 148 1248 322 1732 118 3362 188
1680178350,91702,240 1814 246 3232 208 3976 228 3202 296 1124 172 1198 200 1908 234 1136 240 4634 288 1082 126 2640 320 3184 190 2576 200 1170 240 1156 84
1680178352,93360,1216 850 518 2948 1242 2922 530 2922 556 838 558 838 556 1526 556 838 1244 1522 1244 838 558 838 1244 1522 582 2894 558 2208 582 814 558 836 558 1500 582 2896 582
1680178352,93454,1268 786 584 2894 1270 2894 584 2868 610 786 610 786 584 1498 584 810 1270 1496 1296 784 610 786 1296 1470 612 2866 586 2182 610 786 608 786 584 1496 584 2894 582 1706 1292 788 584 2894 1268 2920 556 2896 582 814 556 838 532 1550 556 840 1242 1550 1218 864 532 864 1216 1578 504 3000 452 2446 312
1680178353,94728,204 1824 240 3238 218 3976 244 4598 188 1210 168
1680178354,96010,108 2710 190 3288 190 2574 114 1942 320 1102 240 2500 292 3212 222 2518 318 1078 266 1130 368 1712 428 3024 400 5278 370 418 372 866 502 2974 830 3360 476 2952 526 866 530 866 504 1578 504 892 1214 1552 1216 866 528 866 1216 1550 530 2948 530 2236 530 864 532 864 504 1576 504 2974 504
1680178354,96142,214 3240 450 3740 280 3172 476 894 304 1118 238 1842 382 988 496 2270 388 142 656 894 440 954 438 2328 458
1680178355,96279,98 3306 344 3844 450 2974 504 892 504 892 476 1604 478 894 1188 1604 1188 866 530 890 1190 1552 530 2948 530 2240 526 866 530 864 504 1576 504 2974 506 5772 1190 866 504 2974 1190 3000 478 3000 476
1680178355,96412,1110 918 452 3000 1162 3026 452 3000 478 918 478 892 478 1604 478 918 1190 1578 1188 896 500 918 1164 1576 506 2974 502 2290 478 892 504 892 478 1602 478 3000 478 5308 1162 892 478 2974 1190 3002 476 2972 506 892 504 892 478 1602 478 918 1190 1576 1190 892 504 892 1188 1578 506 2972 504 2262 504 866 532 890 478 1604 478 3026 432
1680178355,96815,188 1920 188 1156 318 504 236 1732 194 3258 476 2264 530 892 492 904 478 1576 530 2948 504 5446 96
1680178355,97055,196 1274 234 1080 318 1762 400 996 374 394 366 1630 590 394 176 918 478 918 1162 1578 504 2974 478 2288 504 918 478
1680178357,99158,364 308 188 1078 292 3080 1074 3114 298 3312 220 1032 360 4510 558 2580 86 1638 344 1052 794 2144 132 3120 398 2454 294 2494 316 1684 378 3100 386
1680178357,99203,1024 972 352 3312 272 166 460 3106 342 3324 184 998 364 1004 398 3080 1108 2024 744 1146 248 1000 1084 1914 144 3156 320 2368 390 1080 330 1176 214
1680178358,100207,504 866 1216 1524 558 2894 608 2158 610 784 610 786 584 1496 586 2868 608
1680178359,100261,1296 760 610 2866 1320 2844 610 2842 636 758 636 760 610 1470 634 760 1320 1446 1322 758 636 760 1322 1444 638 2840 636 2130 638 758 636 760 612 1470 612 2864 612
1680178359,100327,1320 760 610 2868 1320 2844 610 2866 612 784 610 784 586 1496 584 786 1300 1490 1296 786 608 786 1296 1472 610 2868 610 2158 608 810 560 814 582 1524 556 2896 556 5480 1190 864 506 2974 1188 3026 452
1680178359,100410,1162 892 478 2972 1190 2974 504 2974 504 892 504 892 476 1604 480 890 1214 1578 1190 892 504 892 1190 1574 504 2974 504 2276 492 892 504 892 476 1604 478 2982 494
1680178359,100658,240 1816 314 3138 498 3690 240 3212 272 1124 294 1102 242 1840 252 1144 304 2464 246 1834 266 1184 182 2530 188 3290 156 2636 110 1294 180 1214 124 5458 110
1680178360,101960,1188 866 504 2948 1240 2922 530 2920 558 838 558 838 556 1500 582 812 1270 1496 1294 786 608 788 1296 1470 610 2868 586 2180 610 786 610 786 584 1496 586 2892 586
1680178360,102010,1296 784 586 2866 1296 2868 610 2842 634 760 636 760 610 1470 612 784 1320 1446 1322 758 636 760 1320 1446 636 2840 636 2132 636 760 636 758 636 1446 612 2866 610
1680178360,102060,1296 784 586 2866 1296 2892 586 2868 610 786 610 786 584 1498 584 812 1268 1498 1294 788 608 812 1266 1498 582 2896 558 2236 530 864 532 864 506 1576 504 3000 476
1680178363,105185,286 3132 314 1108 466 904 478 1602 478 918 1112 1680 210
1680178364,105309,170 5320 508 3682 248 3204 452 918 478 944 424 1656 426 944 1136 1632 1162 892 504 918 1162 1602 478 3000 478 2288 478 892 504 892 478 1602 478 3000 478
1680178364,105760,184 1560 346 3064 396 3820 370 3134 214 1238 288 978 256 1844 294 1106 488 400 168 1806 982 1010 186 1198 1084 1834 220 3080 420 2330 410 1134 250 962 426 1682 424 3242 236
1680178364,105784,352 386 352 1016 338 3088 366 356 388 3054 424 3002 462 960 434 992 392 1658 424
1680178365,106386,84 1954 344 3108 1178 2986 502 2948 530 866 530 838 530 1550 532 864 1242 1524 1244 838 558 838 1244 1498 584 2894 582 2184 608 788 584 812 584 1498 582 2896 582 5246 1244 838 532 2948 1240 2922 530 2948 530 866 530 868 502 1604 400 996 332
1680178365,106658,188 3264 216 1180 212 1210 320 1736 364 1006 530 2234 398 1710 362 1034 504 460 128 1674 440 3038 424 2316 528 868 504 892 502 1604 478 2976 502
1680178365,106782,1190 866 504 2974 1164 3024 478 3000 376 992 130 3354 104
1680178365,106958,1216 838 558 812 1294 1446 636 2840 638 2128 638 758 638 758 612 1468 612 2866 612
1680178365,107010,1296 760 612 2866 1298 2866 612 2840 636 758 636 760 610 1470 610 786 1296 1470 1322 760 634 762 1320 1446 634 2868 586 2180 610 786 608 788 584 1498 584 2892 558
1680178365,107035,1216 838 530 2948 1216 2974 504 2976 214 2606 130
1680178366,107607,182 1208 240 2526 294 3158 502 2262 530 866 530 866 504 1578 504 2948 530
1680178366,107635,1190 864 504 2948 1216 2948 530 2974 504 892 490 878 504 1578 258 1190 108
1680178366,108058,268 2488 376 994 482 940 424 1656 488 2990 504
