1680176717,274992,160 126 116 5190 100 186 154 4032 110 2270 232 3346 102 3324 184
1680176717,275035,210 122 122 1920 182 1576 156 4664 158 122 170 2530 342 866 156
1680176718,276118,210 120 126 5046 506 864 556 864 532 868 502 812 610 786 1270 2208 584 2892 560 1522 1270 1496 584 812 1270 1496 586 836 556 814 1242 2978 500 1582 500 2946 532
1680176718,276170,558 1470 610 1496 586 2892 584 786 586 810 586 810 586 786 610 758 1322 2154 612 2868 610 1498 1268 1496 608 788 1268 1496 586 810 560 838 1270 2924 526 1576 478 3140 338
1680176718,276211,558 1550 558 1498 584 2892 584 762 610 810 584 812 558 812 584 810 1294 2210 530 2920 558 1524 252 400 616 1524 558 812 250 156 308 118 410 1602 252 1096 208 150 168 864 158 406 230
1680176719,276243,158 122 224 1576 506 1522 584 3070 250 1024 152 2590 524 838 108 176 168 1450 182 118 434 2482 232
1680176719,276391,206 116 82 4434 110 1314 156 1218 408 5752 108
1680176719,276539,158 124 120 1680 238 4608 108 178 162 5088 474
1680176719,276591,404 1830 274 1618 504 3218 258 2262 158 124 222 2628 114 1458 332
1680176722,279897,110 1734 108 4762 166 1336 112 1236 330 1036 80 1290 156 124 326
1680176724,281295,120 2082 178 1814 108 3322 278 2324 158 122 124
1680176725,282954,144 1828 154 5168 186 1184 156 122 224 2610 182 2902 206
1680176727,284758,104 1816 160 122 124 2716 84 958 154 126 248 5116 206
1680176732,289871,152 2268 156 132 158 3718 100 126 278 3238 208 3250 252
1680176733,290571,154 124 196 3056 238 1130 156 124 218 132 162
1680176734,291719,504 2524 106 1826 416 2290 154 124 122 942 98 124 270
1680176737,294835,158 1194 284 3452 98 936 308 4530 158 122 210
1680176738,296049,1190 1578 132 2666 470 1012 384 898 498 3012 660 1408 400 2394 438 3234 256 2240 278 1304 232 1878 308
1680176739,296479,208 176 272 118 276 1814 106 2560 208 1322 208
1680176740,297592,158 124 222 1738 430 154 404 1614 530 2368 374 842 552 4344 106 244 312 4212 156
1680176741,298837,110 118 224 2424 100 1134 156 124 302 922 100 126 170
1680176742,299592,234 4538 444 890 108 120 224 1080 380 1550 230 1946 156
1680176743,300599,276 1628 110 5462 362 2394 158 124 124 3152 158 122 554 4066 156
1680176745,302250,418 1860 292 420 120 4718 258 898 186 3398 212 2120 168 864 346
1680176745,302301,112 4528 156 2802 304 954 108 116 280 862 504 3000 160 220 308 1426 232
1680176752,309912,320 1290 82 2444 336 1154 254 3040 106 176 116
1680176753,311016,162 180 110 2444 506 978 312 1102 108 5426 106 122 122
1680176753,311072,156 1166 552 1112 282 864 158 122 218 3058 424 1612 258 4530 158 122 306
1680176754,311674,286 118 328 118 226 3712 154 124 196 1214 234 5108 158 124 124 5408 198
1680176755,313222,316 1762 398 864 214 120 198 864 346 1260 160 3422 110 1740 420
1680176756,313881,1100 864 400 1050 478 864 160 120 126 1060 430 2948 532 1780 300 1788 254 2274 158 122 962 1586 330
1680176756,313930,254 2022 258 918 372 1040 430 922 162 120 224 2920 556 1608 290 1760 158 122 170 2586 338
1680176756,314236,832 842 526 952 418 838 504 990 204 5336 158 128 164 4344 108 234 154 126 170 118 328 4348 100 124 448
1680176757,314278,112 416 636 918 158 122 224 916 158 122 196 1150 114 978 550 2974 156 3954 158 124 168
1680176759,316606,152 4306 204 2346 976 5172 518 1858 226 2340 424 1806 248 946 478 870 524 1526 106 118 304 864 548 848 792
1680176759,316665,1296 758 610 786 612 758 636 784 584 2894 584 1470 610 1470 610 2156 1320 1498 584 2180 1272 1496 612 2180 584 1498 584 786 610 786 586 1498 584 812 584 812 1268 812 584 2926 418
1680176759,316687,1244 812 558 812 582 838 558 812 558 2920 582 1518 538 1690 390 2386 1068
1680176761,319147,1156 1066 332 838 268 172 120 5720 522 1656 250 1896 358 2528 244 414 182 4648 350 132 94
1680176763,320653,914 124 170 850 546 848 418 920 156 120 304 1184 152 3196 340 1658 258 5304 150 1936 312 2458 518 2294 356
1680176763,320702,84 336 532 816 314 118 80 902 444 1006 116 1234 472 3062 362 2012 136 4934 112 118 274 1658 156 122 276 2604 108 120 320 188 160
1680176763,320954,1158 918 158 122 170 2210 104 118 358 1000 104 120 200 5004 502 4318 106 2770 418 2264 156 124 224 526 182 1604 368
1680176763,320999,246 486 158 122 198 836 454 916 110 122 170 996 558 812 108 118 230 3080 482 1598 498 1664 416 2562 440 2104 158
1680176763,321155,422 844 472 898 552 890 108 1296 444 3032 312 1744 312 1788 158 122 196 2314 160 458 520 1800 254 2790 264 120 276 2004 96
1680176763,321191,156 380 626 1142 228 892 156 120 176 2718 86 3046 470 1752 124
1680176773,331161,160 122 802 2288 160 120 488 118 302 5146 494
1680176775,332948,424 1532 496 1600 114 172 274 1444 636 2866 586 2208 1296 1468 560 2262 1242 1496 600 2194 504 116 592 1556 584 1496 160 118 302 2924 456 3848 390 1174 200 1624 160 120 202
1680176775,333003,446 812 164 118 1014 1472 526 1552 636 2918 164 116 254 2208 1242 1470 636 2158 158 118 1042 1420 636 2284 956 118 128 1810 260 1472 142 216 254 2918 478 2422 422 888 430 892 162 2238 184 2948 478
1680176775,333053,556 836 1298 1522 560 1470 584 2892 612 2130 1348 1470 584 2210 1292 1418 640 2180 1296 1470 636 1418 664 2814 638 2180 608 760 636 732 638 1470 558 2922 608
1680176775,333102,612 734 1348 1442 662 1416 664 2814 638 2128 1350 1444 638 2128 1376 1392 686 2104 1348 1418 662 1418 664 2814 660 2110 660 732 664 732 638 1444 636 2842 662
1680176775,333152,612 734 1346 1442 640 1468 634 2820 638 2126 1348 1444 638 2128 1374 1396 662 2128 1346 1418 662 1444 640 2814 662 2128 638 756 614 758 636 1470 612 2842 634
1680176775,333203,1322 732 664 734 662 708 688 708 638 2840 664 1444 614 2838 638 1448 634 1442 638 2128 664 1442 1326 756 638 1442 638 1420 1348 758 636 1444 638 756 638 758 610 1468 614 2866 612
1680176776,333253,612 1468 1324 732 1350 732 638 2866 612 1444 636 2840 638 1468 612 1442 638 2156 612 1470 1320 758 640 1444 638 732 638 782 1298 2156 638 758 610 784 612 1470 610 2894 586
1680176776,333303,610 1470 1322 758 1322 758 636 2844 610 1468 612 2842 638 1466 588 1494 612 2156 610 1470 1324 758 612 1468 638 758 612 784 1296 2182 610 786 608 788 556 1522 586 2894 584
1680176776,333353,584 1470 1320 760 1298 758 638 2868 610 1496 584 2894 582 1472 610 1470 612 2154 610 1496 1296 760 610 1470 636 762 606 788 1294 2208 560 810 584 840 530 1656 424 2972 296
1680176776,333397,560 784 612 2154 610 784 1296 2896 582 1470 584 2894 608 1498 584 1496 560 2234 558 1496 1270 864 532 2894 1218 1604 528 1604 160 126 164 818 604 838 530
1680176776,333446,532 810 584 2208 584 814 1268 2920 530 1498 610 2894 532 1550 558 1524 582 2182 584 1524 1244 866 526 2952 1138 1572 156 122 284 1604 258 1198 304
1680176776,333483,1236 810 584 838 532 838 582 786 584 2920 530 1602 426 2948 478 1630 556 1602 116 2856 122 1736 366
1680176776,333820,544 172 170 1154 158 1318 158 122 828 1634 210 5372 108 118 198
1680176778,335437,208 1078 154 1394 166 2260 160 122 250 3028 424 1766 314 5054 158 184 110 1708 154 128 116 2312 158 118 226 1580 182 120 126
1680176778,335490,942 1056 560 838 424 116 690 1560 558 2894 558 1550 156 124 250 2922 530 1848 258 1602 112 2700 120 2608 498 898 472
1680176778,335525,698 1208 156 846 156 182 118 5956 378 1584 106 122 276
1680176779,336558,158 120 516 176 164 4558 158 130 160 120 434 4500 162 126 88 476 284 1522 260 1982 400 3342 102 2452 110 4728 306 2996 156
1680176779,336611,1268 836 558 786 614 756 638 758 612 2866 612 1444 638 2866 612 1444 636 1472 608 2156 636 1470 1298 758 612 1470 638 1442 1322 784 612 1442 638 758 636 758 612 1470 610 2866 610
1680176779,336661,612 1442 1348 732 1348 758 612 2840 638 1444 638 2840 638 1442 636 1446 636 2152 638 1446 1322 756 638 1444 638 758 636 734 1346 2158 612 758 612 784 610 1470 612 2918 558
1680176779,336711,586 1470 1322 758 1322 758 612 2866 612 1466 614 2840 636 1470 610 1470 612 2154 640 1444 1324 756 636 1446 636 760 610 808 1272 2182 610 784 590 806 586 1548 532 2870 608
1680176779,336761,584 1472 1320 760 610 784 612 1470 612 758 636 732 638 784 612 1470 1320 786 584 2182 610 760 1342 2134 610 786 610 784 610 1448 632 2868 560 1548 532 2948 530 1634 446 2946 160 120 250
1680176779,336805,582 1472 1320 760 610 810 584 1470 612 784 610 760 610 810 548 1536 1268 812 582 2184 584 810 1270 2208 530 864 558 838 556 1498 584 2894 582 1498 582 3064 390
1680176779,336842,532 1524 1188 890 584 840 530 1524 556 892 506 844 524 866 158 120 252 1550 582 120 540 812 546 2220 608 844 658 120 354 2368 158 184 108
1680176780,337884,532 1576 156 188 236 236 104 1104 158 122 258 3048 376 1212 258 1260 106 848 286 116 80 3730 394
1680176781,338289,210 5406 338 3632 160 182 112 2212 182 4362 276 1392 158 126 120
1680176781,338840,210 2632 108 176 116 1704 160 1104 160 122 250 5044 436 5432 234 178 400
1680176782,339356,326 1554 342 118 734 880 532 812 106 178 264 1610 504 864 532 838 108 116 332 864 508 1722 1068 838 532 2236 556 864 156 300 758 2294 262 1352 254 866 530 1576 442 3272 158
1680176782,339406,462 1566 1242 918 478 812 558 1522 558 840 556 890 504 840 532 1548 160 120 936 862 532 2266 446 998 1138 2346 446 836 558 1144 250 1838 166 3056 182
1680176782,339549,416 1576 346 116 488 1102 478 982 466 2946 530 838 464 1010 160 2012 598 1622 224 2482 310 890 158 122 856 2366 108 1426 234 1142 230
1680176782,339593,500 1524 158 124 988 1032 336 918 108 118 250 1604 440 884 392 1022 110 120 302 920 400 1598 108 118 198 6002 160
1680176782,339937,388 116 490 2446 110 276 126 1732 182 1060 522 4322 366
1680176784,342036,98 2170 310 1314 110 1208 158 122 198 1602 106 232 112 920 316
1680176786,343850,202 2208 250 2964 106 1582 342 1028 260 120 170 4470 120 1814 262 2500 294
1680176788,346057,182 1170 226 3008 234 1154 428 916 424 954 486 2176 230 5424 158 120 178
1680176789,346757,250 568 262 4502 108 118 80 1016 236 2420 344 2444 166 3974 158 122 224
1680176789,346801,348 2018 150 1222 262 1658 152 128 118 2552 102 1136 344
1680176790,347703,502 1610 1130 898 526 866 528 2980 208 118 200 868 476 892 422
1680176790,347717,110 1764 208 122 276 2582 290 1084 256 1130 102 124 118
1680176790,347758,1128 956 150 134 114 914 158 3320 108 118 208 1102 362 5060 234
1680176790,348105,106 120 224 3930 284 2946 160 122 224 3636 252 2464 288
1680176794,351527,1134 1522 1242 1070 326 2264 512 856 160 120 252 864 426 970 348 2016 932 838 254 1244 376 2262 158 182 162 3358 280 236 290 1656 110
1680176794,351560,420 118 278 118 226 1606 208 172 778 922 472 2318 210 1480 144
1680176795,353214,80 1858 184 126 164 180 160 978 340 2554 344 2316 158 124 274
1680176796,353416,158 4610 160 124 170 3800 282 1220 316 986 164 120 134
1680176796,354177,210 126 160 186 140 1178 260 122 124 3676 346 1024 108 3342 346 118 330 2874 234 2400 208 1180 160
1680176800,358174,158 120 224 3186 114 2032 226 864 106 120 276
1680176802,359986,108 1922 156 184 112 5240 102 124 170 2602 114 4036 204 2550 160
1680176803,360836,160 1664 258 3250 414 1522 158 240 154 896 504 1078 108 1228 352 1762 106 122 302 290 208
1680176803,360904,208 1850 344 3030 526 1576 504 890 114 1206 158 126 82 1066 256 2078 156 122 688 932 100 122 250 3740 332 1134 264 2386 390 2370 208 4612 304
1680176804,362040,228 5266 156 1824 248 2444 364 4062 232 890 158 124 198
1680176805,363045,98 908 482 880 436 2378 160 120 226 1550 108 118 278 2446 82 3392 112 174 720 3742 152
1680176805,363107,316 918 506 868 526 2292 102 124 248 1608 472 844 500 1064 384 1550 532 864 110 478 626 964 122 2606 470 4444 152 3918 300 752 148
1680176805,363142,158 122 126 5230 306 1594 154 1250 510 2966 276 1200 282 340 154 126 196
1680176808,366147,160 120 138 4408 150 130 118 2548 110 3252 250
1680176813,370415,252 1110 354 4394 400 2346 474 3030 182 4714 156 3276 272
1680176817,374713,108 972 108 182 106 2422 160 2246 180 2290 186
1680176817,375221,364 1218 284 918 452 4400 152 126 222 874 522 864 156 184 158 1748 310 926 180 118 410 276 224 896 236
1680176818,376022,152 126 170 898 314 6002 426 870 448 3086 234 3242 152 122 198
1680176820,377273,110 1188 408 4540 108 236 156 124 164 124 168
1680176820,377343,160 120 226 864 520 848 160 120 278 2294 470 1550 532 864 504 866 158 122 278 1818 260 868 1216 890 480 2266 526 3156 160 5590 180 180 116 1188 520 1554 182
1680176820,377374,424 1002 310 1002 524 2266 300 1752 160 122 250 2510 254 3006 368
1680176820,377729,422 1072 258 1158 150 4652 362 844 208 1404 310 1576 158 122 250 3042 384 2288 158 122 250
1680176824,381334,108 120 198 2354 382 1682 158 4644 338 3108 152 128 218
1680176825,382433,256 1066 330 932 402 4398 326 1268 258 2980 208
1680176827,384988,418 890 158 122 222 3638 232 1926 286 1278 226 918 158 184 156
1680176827,385147,500 998 108 1160 526 2314 108 120 226 1574 320 1050 346 1050 108 1982 522 1008 418 526 96 1038 364 2446 148
1680176827,385194,158 1002 158 124 248 864 532 2234 478 1660 182 120 170 814 156 126 300 838 110 3382 330 314 250 208 88
1680176829,386944,268 2758 102 2298 182 118 148 1854 224 918 532 1018 262 1692 156 122 224
1680176830,387395,208 950 490 2248 488 3064 240 1360 168 1886 272
1680176830,388047,158 5420 126 2094 108 2716 146 1534 158 130 110
1680176835,392857,256 1652 310 1972 156 126 120 3074 158 122 170 1558 438
1680176842,399387,314 442 442 2222 124 128 122 3840 500 978 340 1006 306 1088 206 116 80 2388 208 118 80 3672 476 5820 106 124 222
1680176842,399833,250 2208 158 122 276 838 158 184 156 3768 252 1396 202 5116 416 2340 112 2370 100
1680176842,399885,160 120 454 130 126 2474 280 1260 306 2290 490 874 522 970 426 970 346 1662 314 1916 116 5602 164
1680176843,401229,106 118 250 1000 386 1646 208 118 224 118 276
1680176846,403300,842 3132 478 3006 460 962 312 996 452 2978 674 4170 158 122 248 1604 158 558 456 988 160 4320 108 2288 116
1680176846,403349,1196 2998 476 2918 162 120 250 838 584 820 576 864 160 1868 1206 928 504 4344 934 1148 528 1604 494 1668 370
1680176846,403389,524 116 330 3164 498 3212 154 1188 318 840 304 1382 156 1748 550 178 160 118 82 1118 238 2528 104
1680176846,404136,158 122 250 176 114 1322 442 5030 154 188 156 2268 102 3644 232
1680176847,404434,338 232 112 3476 346 5816 158 122 276 1148 198
1680176847,404637,426 3492 338 3216 394 2272 256 1104 158 2252 226 118 200
1680176848,405691,168 1974 152 2692 158 3162 156 128 116 1084 310 944 108 2816 160 1052 156 126 120
1680176848,405738,436 1496 110 180 160 4824 152 1240 160 1250 82 936 262
1680176848,406040,106 126 164 5108 156 4748 304 3090 160 352 334
1680176849,406546,224 1722 282 2544 254 1030 232 1820 656 4256 276
1680176849,406799,84 1956 160 1016 302 920 398 1184 302 1820 488 344 208 1208 108 4404 658 118 168
1680176850,407759,110 2930 230 4314 112 226 168 890 108 186 238 1524 924 116 226 998 176 4562 158 694 334 840 500 3662 158 124 248 916 160
1680176850,407796,158 184 742 1802 358 4318 106 122 274 1200 124 2420 304 1720 154 124 304
1680176850,407954,182 118 348 132 166 1792 274 2858 108 1898 148 934 522 2236 158 122 250 1602 156 124 370 146 206 3820 104 4056 108
1680176851,408250,336 130 116 2206 374 4480 472 2342 240 1320 246 1706 572 4186 386
1680176851,408906,352 268 384 4114 142 886 434 3148 392 5170 336 1630 106 3370 110 1978 206
1680176851,408951,252 208 704 3606 158 124 274 868 186 118 126 3384 114 2000 104 5142 288
1680176852,409399,156 2588 208 1054 210 390 128 184 164 1038 224 5302 234 3358 252
1680176853,410596,156 124 224 1006 348 458 206 1610 108 120 220 3228 228
1680176853,410849,160 118 274 120 302 1024 582 174 264 1148 416 1638 232 3052 156 130 162 1630 382
1680176855,412279,534 836 584 1496 1270 786 1294 2892 560 2208 582 1474 610 810 558 864 556 1496 558 2234 1242 3036 444 2920 504 1606 1212 1024 372 2300 212
1680176855,412369,174 6526 556 786 586 1522 1244 810 1296 2894 560 2234 558 1496 582 872 524 784 584 1522 560 2234 1244 2916 162 118 278 2918 534 1578 344 118 750 816 552 2458 334 1884 276 10608 534 838 582 1498 900 1260 1192 2918 532 2366 398 1498 610 812 556 892 452 1602 158 128 244 2240 844 222 170
1680176855,412402,160 126 168 1712 100 126 246 398 262 958 332 3986 282
1680176855,412505,110 2046 114 1532 230 178 162 122 460 3026 158 122 124 2524 262
1680176857,414269,442 944 158 124 170 1604 154 124 434 1656 106 120 124 3546 250 4862 156 2268 102 2148 202 2590 306 174 170
1680176857,414313,156 3330 442 454 256 890 160 124 316 134 112 120 168 3026 160 120 226 2620 170 1550 158 1354 282
1680176861,418428,108 118 198 956 422 1620 158 122 514 1232 450 122 384 3452 286 4484 366 2314 158 130 124 4434 108 296 430
1680176861,418471,314 1812 980 1076 1162 5846 452 1528 152 126 196
1680176867,424926,156 126 170 976 208 124 116 1864 292 2530 148
1680176867,425026,234 118 128 1732 96 690 152 1056 160 120 278
1680176870,427833,182 1208 108 118 226 1604 688 1318 236 118 436
1680176870,427889,158 1056 308 1668 182 2870 108 5796 104 122 270
1680176871,428398,106 5454 204 132 256 258 362 5792 158 128 164 1716 234 2612 230 1716 420
1680176871,428646,304 1078 344 1664 108 180 110 1770 416 120 186 136 162 3110 150 2796 156 1608 372 2446 110
1680176873,430797,340 950 394 2046 118 308 158 124 122 1180 182 3742 278 2512 152 128 168
1680176875,432360,236 870 526 3738 158 122 304 348 202 2966 408 2352 414 2040 130 918 414 1160 180 4506 660
1680176875,432398,156 1342 110 1660 184 122 828 974 146 3934 156
1680176875,432554,184 118 250 3882 572 116 252 3050 160 128 164 5770 422
1680176879,437158,108 2134 278 1750 134 388 158 124 118 3294 312
1680176881,438867,182 1550 108 118 514 174 120 1860 210 3222 386 2378 82 2050 154
1680176881,439017,622 126 452 5222 104 120 126 2312 498 1930 138
1680176882,439464,426 3244 232 118 252 116 278 1814 160 3134 158 124 124
1680176882,439526,250 2964 926 5488 334 5770 422 5978 102 182 112
1680176882,440015,156 3956 102 124 168 920 422 124 116 3472 426
1680176885,442420,600 1130 396 1026 158 120 178 914 108 232 160 874 424 3100 110
1680176885,442473,1186 872 498 866 400 1036 398 984 478 2946 400 1768 446
1680176885,442918,104 122 134 1032 160 1162 100 126 224 2270 484
1680176885,443174,132 1050 334 950 312 2620 280 2972 158 122 224 1576 334
1680176885,443225,478 1238 144 1254 420 892 158 122 250 850 544 5192 278
1680176887,444982,460 130 262 960 312 1026 504 838 248 1466 150 5496 84 2990 100 122 250
1680176894,451644,158 122 380 1368 240 1180 158 134 154 898 156 130 162 920 504 5108 158 124 170
1680176895,453219,1004 998 478 892 504 864 558 890 480 2920 582 1498 558 3064 386 1576 530 2948 528 1550 504 3032 470 5144 338
1680176896,453260,360 10716 1216 838 532 864 532 838 558 840 554 2948 504 1550 532 2946 506 1554 524 5086 102
1680176896,453847,158 812 202 942 474 2312 440 4382 158 122 198
1680176896,454044,156 718 208 838 160 120 226 956 234 1150 212 120 124 972 232
1680176898,455459,406 204 468 976 412 952 86 2674 484 3168 308 5088 148 1980 156
1680176898,455498,180 868 446 2314 204 140 186 814 158 122 276
1680176899,456403,92 330 156 124 300 1024 160 1632 108 5772 448
1680176899,456467,164 124 162 122 170 1004 496 890 158 126 222 5958 284 1780 198 5166 286 5436 282
1680176900,457606,110 1978 444 970 160 122 124 884 530 866 108 176 166 3000 110 172 92
1680176900,457664,158 120 778 864 160 122 250 1238 146 926 480 864 424 3212 344 1558 498 2974 108 120 170 1978 214
1680176900,457971,160 120 884 864 530 922 236 118 128 856 158 122 276 814 108 116 332 3118 358 1552 530 3024 396 1664 370 3024 158 122 198 2028 104
1680176900,458025,936 918 452 916 404 940 158 122 252 838 558 2894 158 122 278 1576 426 3104 418 1586 528 2948 330 5288 182
1680176901,459160,386 1050 504 1002 338 1198 252 4342 158 120 228
1680176903,460458,182 120 224 340 174 1760 358 2292 208 120 330
1680176905,462375,490 4976 118 4018 158 122 224 2298 362 1660 288 126 114 2310 112
1680176905,462681,236 2394 530 2768 562 5946 448 3032 260 5982 458
1680176907,464334,114 172 122 4872 918 3024 402 2374 442 1576 160 120 250 920 104 1270 364 1714 208 2556 184
1680176907,465020,336 178 162 120 198 1652 112 170 170 2314 156 132 160 236 372
1680176909,466439,154 134 160 1878 354 2304 236 502 234 3264 110 4716 210 118 172 2268 460 4490 100
1680176916,473306,842 1714 524 2452 550 120 354 3006 338 2422 158 122 224 1576 158 122 224 942 160 122 126 5840 104
1680176916,474154,1074 1550 506 2260 158 122 908 2972 160 126 164 2370 370 2076 114 4340 170
1680176916,474206,94 2868 332 2212 516 282 442 3268 152 2348 158 122 170 1774 358 864 504 1012 330 1780 122
1680176918,476217,1084 1742 340 2288 108 184 156 118 594 2946 304 2488 112 1940 558 2396 100 122 126 1654 354 2442 274 4072 258
1680176919,476406,108 5164 606 3738 256 4412 104 128 160 1000 108 120 276
1680176919,476861,1100 4422 156 122 452 130 94 3184 390 4478 110 182 184 2398 152 1940 284
1680176921,478464,156 124 420 3520 418 2520 168 3236 156 1168 442 1610 208
1680176921,478819,674 2170 158 2404 1156 3076 136 2766 344 1608 264 1072 162 120 250 1030 366 1806 274 2500 106 120 698
1680176921,478870,922 1552 530 2210 158 122 566 118 304 3024 160 120 126 2252 162 122 274 1582 370 1094 318 924 558 1550 110 3572 168
1680176921,478903,182 282 118 2072 108 128 108 2844 158 374 260
1680176923,480365,86 120 170 118 128 2938 106 120 224 5844 120
1680176930,487293,108 116 938 984 312 938 160 124 264 130 430 5140 526 2444 162 1736 504 872 446 1104 198 1996 256 2262 556 3856 230
1680176930,487336,108 120 882 894 476 864 94 412 710 5006 526 4456 260 1048 478 980 390 1682 240
1680176931,488536,312 3790 160 122 122 5892 110 4820 102 124 170
1680176931,489102,156 124 934 1120 250 842 1238 1576 478 3054 452 2208 158 120 304 1588 256 2526 476 1630 452 2208 1268 3174 304 1550 436 2698 158
1680176931,489150,1242 838 532 840 1240 1550 532 2944 532 2208 586 1816 244 856 112 168 278 870 500 1554 404 2388 814 118 276 5012 230
1680176932,489694,856 130 120 2230 158 124 306 444 208 1978 98 3280 232 2272 256 1866 108 118 224 846 336 1052 474 1604 450 2502 194
1680176933,490341,156 126 300 3532 208 5220 338 4696 206 4504 152
1680176933,491084,158 122 276 3058 304 132 220 1956 202 3238 156
1680176933,491155,154 124 460 124 298 900 470 868 500 178 454 1814 372 2992 222 2502 422 1662 472 1060 364 1060 308 1688 320 3060 488 5318 110
1680176933,491192,1076 892 450 918 158 122 698 1844 408 3012 532 2426 366 3288 162
1680176934,491493,156 132 160 1028 278 194 248 160 252 1602 110 118 250 3032 312 2368 530 2974 366 1002 254
1680176935,492405,1240 814 556 840 1190 1576 556 2950 470 2294 556 1504 578 838 556 868 328 1752 504 2288 158 122 576 3342 382
1680176936,493600,462 560 162 1656 162 118 224 5660 160 120 302 1632 182 1406 230 3104 372
1680176936,493655,160 120 514 866 158 120 252 890 478 228 120 1888 582 2922 158 120 226 2498 158 4484 490 1744 104 2534 316 120 644
1680176936,493691,158 124 266 128 432 1022 160 120 170 1010 502 5650 158 126 170
1680176937,495048,466 278 124 2368 232 118 408 176 166 5166 96 5040 100
1680176940,497649,594 2260 160 122 354 274 284 1894 208 2990 434
1680176940,497711,134 4468 102 124 122 27508 782 116 254 812 492 1432 184 118 356 5194 366 2426 364 1682 452 936 366 932 254
1680176940,497749,114 21466 154 188 106 1646 358 1056 208 124 118
1680176940,498077,1190 838 532 866 1110 1680 160 122 196 2972 530 2210 158 124 302 1498 584 838 506 864 558 1634 448 2210 106 120 514 230 164 5140 526 2584 182 1796 442
1680176940,498098,158 124 324 122 486 896 182 118 198 904 702 124 166 1904 336
1680176942,499463,110 2790 108 184 248 5786 102 124 124 4494 108 118 128 1076 284 3186 264
1680176943,500562,334 1078 210 3896 106 180 160 5750 366 1822 286 1108 312
1680176944,501909,270 900 94 432 160 182 110 2138 232 2924 316
1680176944,501985,1190 864 506 898 1212 1496 530 3026 506 2264 488 1536 584 838 452 984 282 1818 474 2292 1132 3342 160 1768 276 2378 158 128 162 2374 208
1680176944,502011,1090 868 154 124 222 890 160 120 276 118 514 1576 162 118 226 3004 448
1680176945,502772,1216 866 398 974 1214 1574 504 3212 104 4536 502 952 416 1080 264 1628 204
1680176947,504329,420 368 346 2980 362 5296 210 2500 158 122 198 1916 158 948 400 1074 118 1992 106 2500 158 124 170 310 110
1680176947,504378,158 122 936 916 478 896 1212 1560 494 2952 526 4396 160 120 200 2298 310 1892 156 2700 230
1680176947,504984,182 118 200 1030 998 1806 276 3030 184 118 172 2234 160 1896 342 120 80 2302 110 126 158 1800 284 2648 672 3606 108
1680176947,505030,158 120 938 810 560 816 1266 1550 556 2894 558 2184 608 1550 532 968 350 944 106 120 278 1612 468 2518 660 136 158
1680176948,505668,258 866 154 132 110 2426 98 126 168 3190 182
1680176949,506464,108 230 116 606 92 874 158 124 248 1402 600
1680176949,506488,240 124 116 1682 448 1106 264 928 256 5540 230 3242 210
1680176949,506534,952 2260 252 206 586 1818 382 5846 156 124 170 4458 284 1682 158 124 198 2264 236
1680176949,506979,158 2670 348 2432 166 3134 102 122 198 2260 158 3556 110 1422 104
1680176949,507036,350 1356 530 868 500 5768 504 2286 158 122 224 1662 418 836 160 120 250 1174 170 1612 440 3054 106
1680176950,507435,322 714 130 2254 106 126 956 1602 158 124 122 3204 300 5786 250 3366 286 2672 452
1680176950,507487,224 184 92 1622 158 1032 684 118 304 1654 160 122 128 2964 478 2558 286 1718 336 892 506 944 142 1860 390 2406 310
1680176950,507530,1110 976 288 1292 286 414 244 1552 156 3384 390 2486 306 3084 210
1680176951,508955,408 138 104 122 328 848 422 992 108 120 960 1580 526 2974 158 122 196 2404 360 1682 130 124 126 908 158 122 224 938 422 1614 488 2778 718 2940 532 4400 394 5404 182
1680176951,508991,1104 916 478 838 1216 1498 610 2972 254 2486 462 1682 468 844 552 1072 114 1896 150 3058 160 122 294
1680176954,511441,162 122 498 1152 230 1378 572 1654 266 122 170 3128 162 4556 108 4738 160 126 164
1680176955,512642,632 1358 158 122 200 868 328 2436 158 122 250 5746 470 1604 156 126 248 2376 230
1680176957,514588,226 426 204 1042 120 1102 290 2842 106 3086 184
1680176958,515395,256 1784 166 3210 152 2456 158 120 222 1768 316
1680176961,518407,108 290 316 1550 158 124 302 2896 556 4316 108 124 116 4798 230
1680176961,518959,530 868 108 118 382 118 514 1922 182 3058 290 5872 156 3394 364
1680176961,519011,470 1714 338 844 446 116 666 5092 154 126 172 2264 316 1788 532 836 162 120 204 938 506 1732 374
1680176961,519049,160 120 934 948 386 900 1106 1686 158 122 224 3342 110
1680176961,519206,418 118 252 1320 416 920 372 120 328 1892 160 122 124 3156 446 2352 414 3026 158 122 124
1680176962,519604,658 946 156 130 162 894 158 122 382 362 160 1604 162 196 82 5834 158 122 170
1680176962,520054,208 118 78 1412 96 5748 106 2638 98 126 120
1680176964,521602,106 122 248 896 394 120 432 118 126 1596 158 124 170
1680176965,523203,334 120 170 1366 254 1118 102 120 304 344 206
1680176970,527416,396 352 304 1250 200 1812 156 1660 160 124 220
1680176992,549606,612 1440 662 1418 616 740 1390 2816 638 2128 664 1390 716 708 638 756 640 1442 638 2128 1350 2812 662 1420 638 2840 662 2104 666 730 662 734 638 1440 642 2838 638
1680176992,549657,640 1418 664 1444 638 756 1348 2814 638 2126 662 1420 638 758 638 758 638 1418 664 2128 1350 2810 666 1418 714 2764 664 2102 664 730 664 732 638 1444 610 2866 614
